500.0,0.03162277660168379,2.6456253359522304e-06,0.009051637449539731
500.0,0.03314424749466426,2.5544325845545636e-06,0.009002343061354319
500.0,0.03473892112083116,2.6160100768358887e-06,0.007791359813300491
500.0,0.03641031949310675,2.378542739802542e-06,0.007670873127452702
500.0,0.038162134079493565,1.2512175964428918e-06,0.006887578772670064
500.0,0.03999823395608933,9.175975670225664e-07,0.0066656723017702365
500.0,0.04192267435236916,8.597705209352184e-07,0.007593893084115471
500.0,0.043939705607607904,8.089161301947053e-07,0.008073823017885227
500.0,0.04605378255822414,7.138971459771628e-07,0.0068172849516301495
500.0,0.04826957437677871,6.931542414866161e-07,0.008342134595373559
500.0,0.05059197488435825,1.0827959138319953e-05,0.009764852876826815
500.0,0.05302611335911987,0.00208071698946796,0.008698131776001724
500.0,0.055577365864868784,0.012327583372961567,0.007412777988575032
500.0,0.05825136712468927,0.029388621794929046,0.007529388485159371
500.0,0.0610540229658533,0.06425526597485927,0.00815389452144236
500.0,0.06399152336349263,0.11937076208031072,0.007059496812735231
500.0,0.06707035611184306,0.22335593735916365,0.009386961518805349
500.0,0.07029732115325472,0.3385694587345269,0.00712544739359519
500.0,0.0736795455966163,0.5463475169064652,0.0070359338943524865
500.0,0.07722449945836259,0.7369311952766567,0.007294176181180464
500.0,0.08094001216083124,0.911039703195748,0.008798219936518104
500.0,0.08483428982440722,1.037476954676216,0.007783234703465912
500.0,0.08891593339164641,1.1276365793003538,0.007351086589298542
500.0,0.0931939576234078,1.1883607792335686,0.007496285301075806
500.0,0.09767781100894893,1.236401843319059,0.0070000488080010454
500.0,0.1023773966339585,1.2681939839878682,0.008061456723694642
500.0,0.10730309405261562,1.2937296364196678,0.006779589722536487
500.0,0.11246578221198196,1.3161025277352538,0.007366054049647254
500.0,0.11787686347935872,1.3387914284602456,0.007199507827197872
500.0,0.12354828882567469,1.356808205503016,0.008365640638760427
500.0,0.12949258422052626,1.367839563771581,0.007825364166653562
500.0,0.13572287829716537,1.3858277108877577,0.0069859075695432975
500.0,0.14225293134853695,1.3932939757088185,0.007551354964475086
500.0,0.14909716571840642,1.405247530069775,0.00661858314078839
500.0,0.15627069765469953,1.4149052244951967,0.007580453422936524
500.0,0.16378937069540642,1.4231015471748454,0.0070110555413906445
500.0,0.17166979066078608,1.4316968814371258,0.007861150880464756
500.0,0.17992936232915524,1.4398395219711526,0.007352656954695778
500.0,0.18858632787726495,1.4507071316232532,0.006792085788348648
500.0,0.19765980717016338,1.45305492913521,0.006899154187721249
500.0,0.20716983998953076,1.4616008346034304,0.007981397701735475
500.0,0.21713743029375185,1.4725228207581205,0.006895423446049999
500.0,0.22758459260747882,1.4763373959037056,0.007943663084542339
500.0,0.23853440064314196,1.4770413765230683,0.007041309950204916
500.0,0.250011038261793,1.4872408258074636,0.00770381873662118
500.0,0.2620398528858349,1.4910681606586405,0.00735842827234666
500.0,0.27464741148160526,1.496128087405017,0.006432765525949639
500.0,0.2878615592354568,1.5001024832735994,0.006608819120328123
500.0,0.3017114810529294,1.5047950327556343,0.006981377330736731
500.0,0.31622776601683794,1.5082182848292824,0.007457015441904521
100.0,0.1023773966339585,1.3387522017978664,0.005994596500154017
20.0,0.1023773966339585,1.0133743188037576,0.007174274673111021
100.0,0.10481131341546858,1.381520601953719,0.006543464068640048
